"Y","ID","Operator","Date","Priority","Price","Speed","Duration","Temp","Location","Agreed","State","Class","Surface","sensor1","sensor2","sensor3","sensor4","sensor5","sensor6","sensor7","sensor8","sensor9","sensor10","sensor11","sensor12","sensor13","sensor14","sensor15","sensor16","sensor17","sensor18","sensor19","sensor20","sensor21","sensor22","sensor23","sensor24","sensor25","sensor26","sensor27","sensor28","sensor29","sensor30"
10.2525504376888,"G10069","WP",2021-07-10,"Low",NA,"Medium","Very Long","Hot","Control room","Yes","Checked","Plastic","Textured",32.9556402878862,NA,34.6462854725832,26.9545714466897,30.2236983050322,41.3316180939266,33.0647761206393,27.4108265101059,33.880668075369,41.4459255046197,45.9761930414523,58.3495663648036,47.7905048457792,66.8804467643253,62.1082668238854,65.3898780656327,NA,62.925717306602,55.6335094070732,51.404072545919,-15.2596137067421,-38.2715374825289,NA,-26.1662442509166,-31.0677471260901,-35.1497445512867,-38.7365159123976,NA,-37.4345441276499,-38.5821621299152
21.1654436418862,"G10070","MD",2021-07-17,"High","Cheap","Fast","Short","Hot","Steam plant","No","Uncertain","Metal","Polished",24.4946751309273,36.6641344021491,31.6187034340324,25.7408636364296,23.7241204980152,25.2733612087709,26.0757741139263,24.1855546870142,31.1351205897656,21.930426414378,59.9526114123566,69.6845189354903,69.9543350223315,50.6655325911929,65.3125900908551,69.0665126072506,57.0603982209257,78.4935500388114,66.995037409672,62.5412507699777,-22.9770271342949,-54.8772931974916,-25.8503351300907,-41.1290407374154,-29.2471982712037,-58.5900686173492,-24.5999880730279,-26.5509644065726,-49.025900083054,-44.784930477055
32.8178024576208,"G10071","WP",2021-07-24,"Medium","Expensive","Medium","Long","Warm","Steam plant","Yes","Under review","Metal",NA,20.0848671542946,27.0281517069225,35.6122334703524,34.0465415491062,34.4500799397735,26.7604937088913,NA,28.2926863650502,24.2097698822272,NA,92.1509843641828,89.3841129430303,76.6636247412041,63.8281389005408,89.6780091454926,87.8044649199612,74.8747660600952,82.8571875005454,NA,93.6781005741446,56.2490176326106,49.1021712466828,34.9166602658394,45.894000495409,NA,50.5183424234287,54.1425391823227,52.2097036672566,44.558083391901,37.0295228236561
8.98622706950201,"G10072","WP",2021-07-31,"Low","Expensive",NA,NA,"Warm","Control room","Yes",NA,NA,"Rough",NA,8.5381904026556,NA,11.7985236281331,16.3253475699936,4.70153981639364,8.6716101603195,15.755564212398,9.67192867567296,17.660745893317,40.5821155856643,52.4984837888186,50.4432071014414,38.8634713914563,34.6788498924134,40.6401062217266,40.140105382398,49.1121059448656,63.020514713464,40.9108286314683,-17.6540155670283,-4.42388593603372,-22.613285376302,-6.08632055083112,-28.2502999672267,-23.0654590672093,-28.3878784705881,-9.75088266677425,6.78591273903534,-2.08911906777116
8.60005554336784,"G10073","WP",2021-08-07,"Low","Expensive","Fast","Short","Warm","Control room","No","Uncertain","Metal","Polished",-1.9459678613682,-0.883748523758999,0.638488351262444,0.944133268258808,-8.00757217522549,4.85658088871751,10.0723521969359,-7.65935018552803,-8.11200773831461,-5.49962411850247,60.5097833956411,63.3830862381654,64.5578825821429,65.7848952566528,71.6491380091016,56.7635962579198,60.1697961894147,70.3700506132961,53.0666214619506,76.1300841528108,32.020451775828,45.2762695796028,25.2878543867661,57.2415495185455,36.937691421375,36.7214196518183,46.4037499591907,30.9934616104399,22.4010790320511,22.940661123041
16.5708052683751,"G10074","WP",2021-08-14,"Medium","Expensive","Fast","Short","Hot","Steam plant","Yes","Uncertain","Wooden","Rough",6.92580887285743,0.866544611744871,11.0489693966091,-1.26250887038281,2.86226385595147,5.88020424737741,2.06411876339638,11.7663191045614,4.18613806160432,0.832634507381067,72.7077313869855,87.6018846021639,84.9575561211041,72.2167232468337,64.0823391639963,74.8329044272982,88.5908959307786,93.1047119946548,86.8467012579104,84.8632354367354,63.8037883257957,75.1708109969474,62.2214354517711,90.845579251948,75.9281009048089,79.2138621540755,88.4547629637859,88.9855144526433,89.1048665278702,76.6504195009298
21.6847325615979,"G10075","MD",2021-08-21,"Medium","Expensive","Medium","Short","Warm","Steam plant","Yes","Checked","Ceramic","Polished",17.1056551725823,19.9675977811554,10.5291941772089,20.885647291021,26.2127672001014,NA,NA,NA,12.1378647650767,29.1596001475287,60.7379225448987,71.671279039505,72.9519515497554,62.0587234676761,48.5635911400902,54.2475877934827,69.5790272496322,61.0970927668021,48.7120892724651,57.4296471974917,NA,76.4386552112987,73.8601452784886,103.707593285439,98.1352638524309,76.2211598639131,104.163944976196,NA,89.2311305785091,89.4176536241307
30.484398163067,"G10076","WP",2021-08-28,"Low","Cheap","Medium","Long","Hot","Storage tanks","Yes","Uncertain","Wooden","Textured",29.6646850034564,35.0252071991178,33.6677589869701,27.2970814487549,30.4158810696679,36.2979452313866,26.0579717068956,34.5745101973792,23.783036061739,34.5836805522279,NA,92.0090915953433,83.0627125193516,80.5126283806527,93.1956562983974,83.1264947938585,NA,NA,84.6203291415175,83.9560098446112,29.8969500677774,NA,28.1663658703927,25.4620610600156,17.8634884619575,18.800626837157,3.00309453619214,13.712695629777,NA,13.1632622964175
23.2280143469771,"G10077","WP",2021-09-04,"Medium","Expensive","Medium","Short","Hot","Control room","No","Under review","Wooden","Smooth",20.1559101263142,22.4008183389068,31.1359830259798,22.5562295243541,26.9468383412646,25.6402475173493,15.9164119847609,23.3953606317893,24.400925697569,28.4385554254824,35.3741606585482,30.6300038118337,18.8602053631658,29.4701473680188,30.2731989383524,32.5222626290655,36.5197520264457,40.6595113255634,39.4048347125441,34.4977890062854,57.9147662623997,66.3407246685306,63.1021954074306,48.279122347478,59.3029991195865,53.4728733964467,72.2798224863991,70.2226047624209,49.6567173179296,69.5674613706768
14.2227185187898,"G10078","WP",2021-09-10,"High","Expensive","Medium",NA,NA,"Steam plant","Yes","Checked","Plastic","Polished",24.5713854850572,26.123894694428,NA,26.331351276894,15.9015362695604,20.3145757553518,24.4143124588832,16.3266122440929,29.559481404384,25.9494181558259,61.1814679884326,NA,76.1676799453112,71.8769131732011,72.9940013736579,66.6341771891227,68.2143133566368,54.8108279660189,46.895836629202,68.9204942683086,45.7717968220351,43.7299208081618,63.7699718660073,51.5272133332594,36.6834699442307,29.7889712697,52.1664098661324,NA,47.8777338535895,NA
26.5058602796607,"G10079","WP",2021-09-17,"Medium","Cheap","Medium","Long","Warm","Control room","Yes","Under review","Wooden","Rough",28.4649833320255,24.8672722568847,13.5954405819161,21.128222473791,26.2924700696426,NA,16.1277052403193,NA,19.6871291285412,23.8510615532915,41.882419870645,42.2298106230761,NA,39.6570090358562,38.8245905838816,37.346315009622,37.1903224669512,29.7121018374663,49.851846994235,43.6787814627633,96.7152635476689,104.929677916837,105.140056397392,NA,103.618126472204,91.5839640420148,NA,94.9805844921583,83.4146555184631,99.8682802829514
23.716804229156,"G10080","WP",2021-09-24,"High","Expensive","Medium","Short","Cold","Storage tanks","No","Under review","Metal","Textured",29.9493296411176,32.9543436571274,30.4738166229316,27.7229225276126,30.363004610065,17.776621992947,27.8846152975772,31.8865910428508,20.3421502080349,27.4500031196607,69.9688196176085,79.5066545279131,73.6109487019544,71.3290301362209,82.5544867164748,61.9470809573325,66.4194819242323,77.0142585402804,75.0729923129848,81.4233906971976,30.2571919879403,39.1666750668514,47.7020380422355,80.7503171055556,48.3107781793363,68.1845319394687,40.2439512992007,63.2541703675919,67.0341490273397,69.2551405423483
3.4030493155304,"G10081","WP",2021-10-02,"Low","Cheap","Fast","Very Long","Warm","Control room","No","Uncertain","Wooden","Rough",-3.33771486048051,-2.47036960223282,-5.13595029648563,3.08353784786231,-7.52320473092958,8.03708908389977,3.1569245908506,-6.63687570318454,9.09535254901762,-4.73936618013988,76.5577446746618,90.6542663088886,83.9404010426696,86.6687489941754,103.312302823794,78.6992296234914,94.7657777200022,94.3147589283541,114.345825761038,72.2851478730588,-23.177891771636,-41.5104658390919,-38.9216299812987,-14.9205926613944,-23.3596938744853,-10.0786956521183,-19.8619425758432,-16.2945577868554,-32.9682240451158,-16.6615156818715
20.8590693865291,"G10082","WP",2021-10-08,"High","Expensive","Fast","Very Long","Warm","Steam plant","Yes","Under review","Plastic","Smooth",36.5032583697228,37.8967541912561,40.1092359064928,32.5141914946655,39.954660858474,32.0603620084477,37.1095772042657,31.5396454977592,26.0973388376408,36.2770429467414,84.5509151828944,82.6352379535996,77.3738123208353,89.6838529329998,97.7378263547577,90.0197441815606,101.359773728902,92.1516101271862,90.6487103929903,84.5991131180857,-19.3322674739685,-20.1029787467094,-13.3627779033603,-37.8771896368451,-2.10854484479091,-8.24334976289266,-10.3159062330589,20.4481180557266,-22.7459714832856,-24.6239873772223
19.6858459415251,"G10083","WP",2021-10-16,"High","Expensive","Slow","Long","Cold","Control room","Yes","Uncertain","Ceramic","Rough",6.57842726162828,11.1095066979717,10.1996605819379,14.9736446897166,4.75494201601772,15.2730795581464,6.18984492539806,10.288457147972,13.4986716969762,13.628014055108,64.0704044368687,77.7023468285448,60.1662281945739,88.7128895066422,84.8897545855215,80.9154094609626,60.8505828121863,60.8754872405158,72.3252256615762,68.6858671953361,49.3571012253776,78.4207250386276,66.9749380222502,66.1838345069799,66.6315440706398,56.5318279997957,62.9753328196849,58.8699214222361,77.3606806033471,59.0993097660693
11.8683737272265,"G10084","JA",2021-10-22,"Low","Expensive","Fast","Short","Cold","Storage tanks","No","Checked","Ceramic","Smooth",5.97394581674418,9.69004122612941,11.7957153910508,7.24590437278282,15.6074847122137,4.4404588134451,9.70384219759964,16.6057944144218,9.06442054983373,4.37150783027224,22.5139304562647,46.4690666326669,29.2717377318492,25.3362035901131,32.0881615346889,31.939851023805,40.0281750309046,34.9802067320451,41.7679014670647,31.8431053422935,-27.0689624030624,-30.5900455269546,-44.4528119376949,-17.5243125595379,-23.71901029085,-5.31728291513749,-31.456028722614,-39.6845986129165,-22.9380562647783,-27.6100513529341
34.8968568670052,"G10085","WP",2021-10-29,"High","Cheap","Medium","Long","Hot","Steam plant","Yes","Checked","Plastic","Smooth",NA,13.8913274739915,NA,26.4227937530382,25.1332087110349,32.5935569611206,24.2977266675718,24.3194289180824,29.2068032169551,29.7329198516877,NA,51.2755945454202,66.4184194497874,NA,56.6000375388472,54.2080426596337,56.345580957041,43.9612160034912,66.7203734603923,56.4500330814354,25.4702866350167,-21.5218962075941,0.817017938170062,13.6991553882796,7.85102323003732,0.853990526738678,9.28424146921465,28.6019950485865,NA,-15.2739055150186
20.270960673337,"G10086","WP",2021-11-06,"Low","Expensive",NA,NA,"Cold","Storage tanks","Yes","Uncertain","Wooden","Textured",33.6674990734704,36.7832864529052,30.0538793448696,34.4354393659964,25.1178503960484,34.3630972538018,28.2650067654717,29.8391488773382,28.6888775637227,38.2419603727285,NA,32.8083951541448,45.5329641479451,44.0656663134784,NA,51.326327416531,40.2435048466104,56.7334990491122,33.6663934856773,47.8333179860937,87.1004212400445,64.6359345440914,61.1520677623862,73.6601022640254,66.5994410797857,63.6261066476383,48.0906632706444,62.1374362587769,87.7547544933018,NA
6.86204718131272,"G10087","MD",2021-11-12,"Medium","Fair","Slow","Very Long","Cold","Control room","Yes","Uncertain","Wooden","Polished",44.1896992550387,30.6947727184441,34.6404958242128,36.1748016093551,31.030804564577,32.3208592310437,30.3725709290031,37.4219656477494,33.395834947843,33.3079306835024,44.3029626031513,58.1604004100745,46.7653437259373,30.3984675541588,28.044989146827,35.9057350565589,51.3652555955103,25.2695527776234,28.287768533712,54.9453110923862,-13.3190775872568,-29.6217304001651,9.35992528242367,7.23940960430754,1.0494760563359,12.0119264036194,-2.84444953770359,-6.42266811387946,-24.8634517908293,-10.0390092980838
21.9657760756374,"G10088","MD",2021-11-19,"Low","Expensive","Medium","Short","Warm","Control room","No","Uncertain","Wooden","Rough",30.1987580340788,27.7337540083969,NA,30.5692329091402,34.5932223794447,17.9177724004985,28.702576530441,32.5817806093812,29.6933390958005,35.7425785497484,50.7172435959862,41.2567599826927,70.5703820784769,50.3819701713884,50.699545636003,61.0799083185316,37.589073246176,50.1871708201394,51.6534648070563,55.2417100777913,67.5049838277787,43.3060538421646,80.4244880447058,60.2067864451689,73.9967617661704,56.7732127886945,63.960712076926,69.5201928510523,72.3700122153648,68.854910609255
14.4338958924691,"G10089","WP",2021-11-27,"Medium","Expensive","Slow","Long","Hot","Storage tanks","No","Uncertain","Ceramic","Textured",12.0318479778506,9.53415292156165,NA,16.6206110588598,7.59936759601781,13.1261449687656,9.80470774005851,13.4006850204853,9.26354407259424,13.3647363466249,54.6380506855265,45.9037242030867,29.8965659740708,58.8007370814787,48.9874161919668,48.2438687686786,43.4836379487298,49.8617024953459,63.2642091651044,60.1211981888436,70.8709531051553,41.8110252686376,53.7863302609685,73.8931595844547,76.2748457130439,64.4202707337208,75.4015013226268,79.1112418159549,69.8691615739148,82.0479826160217
20.8043604455368,"G10090","WP",2021-12-03,"Medium","Cheap","Fast","Long","Warm","Storage tanks","Yes","Under review","Plastic","Textured",NA,27.5125374302402,NA,25.4864281574708,22.851943875213,29.3290026267578,9.84986148442722,24.2668234616252,23.6958613324454,19.8589951977955,49.8169703145547,44.806960384611,62.8902022645568,63.0951382058949,51.9819026215639,NA,NA,43.7138893776205,NA,72.5962785033966,64.9965512589023,37.2398490718383,46.4217586744211,43.3844349698404,49.378043861585,42.934527046534,37.9804398095349,42.8540173502993,52.9382911372165,49.7168083476823
31.0732189753148,"G10091","WP",2021-12-11,"High","Expensive","Medium","Short","Warm","Storage tanks","No","Checked","Wooden","Smooth",39.9963034988834,40.129319215031,35.6379464060342,40.2814257592672,26.5867064583642,42.6798279555112,32.9008498651314,39.6016750104187,38.2932256336718,42.4138045578363,68.6496801815262,64.3396279940173,52.4312998046928,77.3765356313303,66.8020845096089,64.1454496818209,73.1532828017527,77.7186056199037,72.29709060058,73.3443920577778,66.6031781352831,85.9527630297026,80.2025223761243,64.8935410449669,84.532164736762,88.8634211417952,67.6861411140969,62.4340004098053,92.4135342626065,92.8300419228894
1.08021391543248,"G10092","WP",2021-12-18,"High","Expensive","Slow","Very Long","Hot","Control room","No","Checked","Ceramic","Textured",30.9944418598054,25.6555691374896,NA,11.9173118071849,24.4611719910755,22.5365679360212,14.8785620773855,20.9530456516999,23.7883333914205,16.1315630645456,63.599263830226,56.9255257207831,60.6904234272576,45.7773990353721,57.387609183815,46.2540340074129,47.3401546687959,58.8913917690673,50.7786023891832,50.5856869088652,88.8606806817481,86.0160502279099,93.9320301154536,92.9756055850384,65.3804584504117,95.6403591964347,86.9057094338912,76.0739381723327,91.836566270383,88.3427369520905
20.7641967037805,"G10093","MD",2021-12-25,"High","Cheap","Fast","Short","Warm","Steam plant","No","Checked","Ceramic","Textured",31.6986885898785,36.4610466923145,30.365180135407,28.0559077565825,20.9894561123184,29.5238058766503,32.6464812009716,29.9745669640833,23.7290083036803,30.2037945110751,85.0977761085312,90.6480766716826,70.4341104615461,68.3118620534147,80.86476717756,75.8604070885402,70.6835477157958,74.4751718747252,75.3901631382822,80.5671357408134,36.7694292199778,24.4299382034298,38.7701773226687,8.38400178218739,20.7344269190937,23.0942805048614,7.39659530258506,25.5548868506189,-6.5150055248692,-4.59283402699888
24.8212993362256,"G10094","JA",2022-01-01,"High","Expensive",NA,"Short","Hot","Storage tanks","Yes","Uncertain",NA,"Rough",28.6189317573967,30.7317525284056,NA,34.7774055441363,37.9629016837544,33.7472443121468,34.3594041291405,40.8786262496423,31.1481596797719,39.9106405190969,34.5248139114708,41.1528018247049,42.9079771119433,50.4686276129957,32.5388347784479,46.550003696332,35.1973952047076,32.0513018828736,26.3600296566038,43.2743930357938,-44.4388309368192,-67.0630237169276,-44.9005379444183,-48.0684300323311,-47.0381736354219,-67.5706382289296,-60.9636566034569,-76.3378150216528,NA,NA
5.37717706907948,"G10095","WP",2022-01-08,"High","Expensive","Fast","Very Long","Warm","Steam plant","No","Checked","Ceramic","Rough",17.0697747017299,9.26121931718339,11.1336420439254,13.6964572879302,15.961323323849,10.3033418370349,14.7161839609135,5.48274251232809,5.04169255195429,10.1868350900169,60.5440671280666,42.7525566866683,56.4612225940184,50.4752780004351,53.8066551127149,47.8226964821009,53.8608332808319,53.3403318006304,43.1206994743914,49.4829066113858,-4.43324116781733,4.38378263842961,-3.29298685777434,-12.9448502421574,-2.81720254076911,-14.3054235001135,11.9719319199913,-9.39508743248368,10.2053921386085,14.544028593488
4.57889445798761,"G10096","JA",2022-01-15,"High","Cheap","Slow","Very Long","Warm","Storage tanks","Yes","Under review","Metal","Textured",16.1651219377023,14.6016197983187,NA,15.5867825995874,11.2335968244856,12.9402682940744,14.4735857717241,NA,NA,16.989468627471,112.129347357675,101.164021436244,96.502696016581,91.3524301374077,NA,98.3221231440067,95.1649340143031,98.5112310027656,121.64870018626,115.771308152591,13.3800116484036,15.3922579488447,0.420473326618518,21.2981563243351,NA,NA,-2.50896090058894,2.86635492681438,-1.65479328285236,7.66145604656987
